x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
4.213333296105124,2.9139470586871314,-2.531859952602225,-1.9476067353376934,3.2450709031446108,4.707374984647038,-0.7839013757266141,2.8057632876501772,-1.5020741734552345,1.479002433849798,-2.5206327007406366,0.1651308210034564,1.0638629158137307,0.5460571003793678,-4.029703871361412,-0.15041473265620198,4.258670918553092,-1.7536121304170302,-2.563572679366558,2.651470724832541,-3.594369762407061,2.128196141796778,-2.6738648150893454,-1.074330158696617,-0.24712050385665874,-1.2075026940924707,4.133864715910383,-2.2649552634554007,-3.171691089947272,-1.9178474470817068,1.6396707902312486,-2.7661633171803617,2.3349343514390877,-0.5858219370306393,4.457315044515192,-1.2950007806783772,3.2004935493169295,-0.23055446772393326,-0.7310070855905672,-4.354702583043636,1.4954880684426444,-1.9709860350198825,-1.1020826761827032,-1.500786973092395,-1.975480867585194,1.3653447416516649,-3.9895412808583717,3.6966515053490596,0.22540069405035046,-3.27986863237573,-3.1080217614387906,3.1630340039109073,-0.4772277640012348,-3.126732782222595,-1.0243603113791244,-2.5124594486240293,-0.5852920192306158,3.3469165888050365,-1.6556879395186124,1.5272449007993807,1.795495103703871,2.12249911511399,-0.10794279613775828,-0.26873841111723423,-3.912767942868099,2.0969920655401073,2.839605588767978,0.17438497708772616,0.22102444932751766,-2.9626798092678905,0.2794887476491937,-2.48405646247701,0.7773930264522345,-3.2787808135361045,-3.131281166229082,1.404154974597725,-0.5454285083383795,1.799208802574122,-2.793959450424979,1.1210159806729412,-0.8610224115817999,1.781380606665372,1.7256693307929154,-4.7721023508303375,4.605551915018379,3.4689425921916515,-0.3021520951214264,-1.600887231176042,0.25048888497468624,0.75533131881122,-3.0302107945620116,-1.7926987179622371,-2.4267427735483786,-0.32962843439732625,-0.6940090056525648,-4.397103223629902,-3.30908413447699,0.8393173747055467,-4.650181624608381,-1.7561743002809287,0.0
-0.05085239192483187,-1.6400886684614633,1.818405368993169,1.6985237138905633,-2.340090899149302,0.19312749928802192,0.4730263348223012,0.25930254787003904,0.07116052223054083,0.2059836719112255,-3.445659765871744,-0.3275995174429383,4.055387761462407,1.8845257303940486,4.515238504191552,0.8857933286094152,-0.6114127227514998,1.1929885307033807,2.850078398396487,2.2433519987632526,2.638702130588666,-0.12062975405877481,0.5770975805758624,0.5809596986385203,1.6191991503177725,-0.7901522084843187,1.6047659415497821,-1.4763132007341158,4.157509285485495,-0.9987525047674907,-3.0642866979039236,3.019478659291499,-1.7349747520971748,-1.3922353138303976,1.3538880861370217,-1.3525157778228107,-1.87151502881582,-3.6310471518030405,0.19399332113588202,1.0871747469416084,-2.507900719114727,-3.887608627818377,-1.287950244287827,-0.8822192407461841,-4.572192679224229,-3.1728028393983707,2.284388126926277,3.9995340536104265,1.336696610963876,0.9498728780477748,-1.2360413130318513,3.102684520977152,-2.294986503777899,1.2802709574547395,-2.275013065417885,-1.3589102912296447,2.4737047521739783,-0.5845957902299425,-2.840381225639736,-1.2758975291498227,0.38077464697454744,1.5458065847566955,3.3129263563031164,4.742141134980883,-3.6132909230901706,-1.9019590710339755,1.853452180548655,-3.1668456752961727,-0.8390082769326462,-2.3784383294660807,-1.503883763727233,2.345771115704325,0.8008012515598623,1.259533107688915,2.545775200309683,-2.8206062372909546,0.47516230154222683,-2.6399994618414255,-1.5152608574849695,3.0331024002723264,-2.774977038874697,-0.36562293130398016,2.3404983944928626,0.5643477591869293,-3.1035761031399747,-1.8527339868623771,-1.9996273775853868,1.6825018628108754,0.6967191830651821,4.545805128886642,-2.0126609185027826,-0.7939820572325303,1.0673313454435303,2.0206897792485705,-3.200496113936098,-3.3127658411070278,-1.1922809971792903,0.08106407648541349,-3.7539355806773744,-3.5331403954022074,1.0
-0.9338126546836115,3.8166010813367506,-3.440116156715049,1.6745481879845565,-0.698833826977971,-1.3762617879323003,-2.6879779632771967,-0.8828955333579628,-2.028305902207066,3.474487900139064,-1.8366472955881328,0.6205679782682019,-2.300279299318723,-4.693755125660371,-1.1019981203082552,1.0653971796228205,1.8512160393058075,-2.97737143608172,1.7760629791020897,-1.9544648483168219,-2.2261509095543723,1.0744847822023562,1.3948009987647865,-3.0269398862508163,-1.6734758239982321,2.1797686773644354,2.281688052471797,4.439332723604896,2.4958891134926837,4.4377961359883225,3.1594142535929777,-2.0475059847857047,2.2589248936460264,1.8324684149686492,-4.112684295027553,-1.0363661695013355,1.6448428031566757,-4.777686222961738,-3.4207867113770773,-1.3532567071884516,-2.909806067489949,2.8553306164700616,-3.1632386102865713,3.5077263286724167,-2.0147546415586093,-1.8615241489192371,-4.712613871296388,1.989859910496518,3.1294975775709646,-2.907612131714125,-1.6883630713642988,0.6180754491330817,2.01872823767311,-2.73373267576026,-0.9577243625342025,2.8348424159082763,3.444632460389345,3.0666585187069644,1.7300826086139374,-2.599332857724222,-2.891114694524192,-2.1207393175379203,-1.052735578524004,-4.331209763939868,1.0297938259055448,1.9647301852682724,-2.7615140143571737,-2.527206066002681,-0.30569955757899087,0.24745626572814883,-2.0034143932119193,-1.983456832826408,-3.329694144580983,-2.1121337360034502,-1.6672708488092427,0.5046012049411076,-0.04400639637913102,-3.9697917682181334,-0.2680858790468818,-1.450788623993286,-1.9870579779550483,-1.910378563310539,-0.08862245690234616,-2.80935905979451,-2.645103720768683,3.794682483764496,4.688799091929362,-4.225757317385251,2.2533453232261573,-0.5724001660280109,-4.52554059271651,3.098799889333192,-1.1993327377076484,-1.8199435628766354,-0.17082798441768646,0.5780779175359072,2.0144460415048457,2.3446211505721357,-1.1370578514912488,-1.1807591843381737,1.0
-0.5460645781000014,2.8091243594208524,-1.4873614125766885,1.9059663945666587,0.5031075969360411,-3.413667527890807,-2.7589838112029677,3.048676837370783,-1.5200165828219336,2.9406342692170124,-4.7615398306338435,3.5484523765800873,4.665103068787585,1.6167611403649986,-3.9995861211738006,-0.3084036484884816,1.8170700102514632,2.0091448983741107,3.9789205729866426,0.8599395793616879,3.002503335959845,-1.7432349653514452,-0.3642016072404694,3.726318586052671,3.011659387994319,2.080497663626944,-3.9238704982501016,-0.6849735939101151,-3.2111999529106203,0.8245082331725431,-2.875241014505478,1.1073075327535693,0.3528606826192213,0.9762175500279029,-2.807079662433928,-1.7390474896623307,3.1392256905210894,1.649305056216509,-1.085734463186158,-1.117643583101915,1.3605627934605424,-2.0348456579585767,-0.06866014729289774,4.667977811001479,-0.6297387170729813,-2.568807996122693,-0.2689766787038934,-3.268690884661984,0.14228608196694167,0.19872897906762932,0.8381627877657145,4.263851048611724,2.381438910471248,-0.18979576652545946,-3.041969373584662,1.2823950798699757,2.8708787409145926,1.0459647747260192,2.0898848005148403,1.7289868734583693,4.210836308942772,-2.970563968739631,-2.4000704560005945,-2.5490741168961315,-4.413081353594214,-3.987632875624637,2.1805030410285196,-1.0225529290107325,-1.3989634741772892,3.3718548736843807,-2.05365358248943,-2.363290367089838,0.040230795875337934,-2.2017667527786715,0.7036102708739009,-4.156365000469126,-2.8102477589136985,-1.6047290171665713,0.13659864837929944,1.1201178652202624,1.7665330442499334,0.09387431141239376,0.47024359140760413,2.2036749291338156,1.5805536291017155,-1.08456859633295,-3.0139971983901392,3.4722019301655274,-0.40098947855375433,-1.0202419539961967,-2.148653664826561,-1.3472694055575731,-4.771245730037008,-1.7461320281597275,-4.10168847718134,1.7190755912029132,-3.941244754182117,-1.4211691758601717,-1.0103389305122263,-2.5935300777261876,0.0
3.289555850321527,-2.265481073788113,1.0815066814671959,3.4547071126913727,1.0041337900935703,0.38949772757149576,1.1747509447586892,3.6763354127348133,-0.8282321196866598,-2.5590022894506186,-2.6947665789662745,-2.710659278085683,0.8626628217709573,2.2648483644730435,1.1839516234960379,-3.0464766681300617,-0.31960749385725684,-3.5434797803534392,2.0696022639807268,3.0113546764016976,3.894313827906692,0.8715210608267491,2.419583507453071,-3.3218476635258054,-0.5328381689941608,-1.0398511196273936,-2.8480241618382025,2.4722405964712273,-0.44785860268479927,-0.6724069576629951,-2.8045433511787543,0.8894293363060658,4.132024776962703,-1.7513153261553827,-0.9496082491948166,2.527718315835655,-1.1755399333324679,-2.4415786285728487,4.486497771731887,1.208180405205601,-2.8607646912990172,-0.7175599758545481,-0.6106766692634935,1.858905852715177,-1.289266495143137,0.4984197222830254,-0.7619329006975004,-0.6218020574820567,1.4965092562175437,1.2204716966545188,-2.872546393951519,2.4142006569673513,-0.9277700076342846,-3.1879212772564864,-1.9728349252431514,-0.9624378258255313,1.1117241714276127,-4.217532648263171,-0.06521552581133817,-3.5621402450601276,-1.2448455782065921,-2.8156322710397528,4.396772910278226,1.1941698263967215,2.0518303805828007,0.7885337692033986,3.840641036741544,2.967585535908311,4.499495910502138,3.088138444422461,-1.4794765788361481,2.0500679165196813,-0.6685521345073759,2.5285214184458247,1.5307582181280743,-0.4381698315548974,-4.0790600212481545,-1.5928276264056607,3.5865065114090657,2.663513216924598,-2.8230596568201864,-0.32399428476385805,1.7937165293404727,-2.3686094321732427,-0.14253556821447264,0.45001319686529373,-2.4474042059449084,0.3752728311805775,-1.3531419787320687,0.07695375786463075,0.7916859301110869,-0.02461220230401864,-1.3228689133494564,-2.9113179476304043,-2.5131568809794818,0.019121844148572365,1.039597538428385,-2.223262990594737,-1.9845015324540753,-1.0822215445650951,0.0
2.006485275517877,-0.2773446998287312,1.9159047705612466,-0.8033924460376888,0.5826494072401758,0.43109407691832263,0.35633591768982886,-3.725306018344688,-1.9059822840004967,4.6610632609485725,-2.072243207755202,-2.3521377016704,-3.065563094543981,0.1580762422834905,3.8606108640260164,2.0142511363187197,-1.9658746408520273,-0.4562889152283695,1.9074634341300163,1.6848130927839629,2.494916911410978,1.3738507555570778,-3.544186963309071,-0.08620709738095728,3.157891865803336,-4.576591750797685,0.28559011019942204,3.1230108702935397,2.319378224194865,-1.7455109908581712,0.04676661515079665,2.398264420692683,2.50669441314412,-0.9741508419118815,1.1403483334945654,1.6226907362206733,-3.070156520393277,-1.6939410889034885,-1.0211179694983876,-2.676143979042568,4.757201482747864,4.280972254365922,-2.220944283006575,-2.6060081204347663,2.530560788627655,-0.8189370388904059,0.2385207392179609,1.8589469315794993,1.0903893342205024,1.6977363051142724,-1.8941680287959402,1.7257003912948257,0.7364160715935875,-0.26872317480153,-3.534321225493533,1.1043923007781185,1.3305461253512272,-2.1453704189010505,-0.5521090254758174,1.6895672387993308,1.9089679711770182,4.6974570821765695,0.4632140780340983,-3.060487358942576,1.4472330646480907,2.782212912271408,3.0379185507341706,2.7763671910003365,1.3165054684353124,1.7940052415481071,-1.9920320581451598,2.881921831202425,-2.7188070413509218,-1.2190093971893932,0.8587216379952373,2.495424008845371,0.039211902643410214,-0.85190433133752,3.1040712560860304,-4.404253557319435,-1.5680506408352743,-3.0865158170308464,-4.2847279108431575,1.095735085013824,0.8022613098727881,2.0575265550165165,-0.09433517889021807,0.9472795687560833,-2.626046838301025,-0.46278184752756246,4.796971476717988,0.5845212957081074,-1.7165891014443873,-2.877997928013072,0.43684665244307014,0.3720352799256865,-1.0619428983205574,-2.4205489051882068,-2.8744262349227827,1.974560417744283,0.0
4.424591456831253,0.20782256116876924,1.7697624061105175,1.5423210688976114,-1.0924464450066453,-0.4594981617185251,-2.2330400363594403,-1.2036772022180664,3.716559338547091,4.166051140496779,-4.7236063098042385,4.218727720548597,4.009719480680531,3.0185400855984175,3.1841380980223857,0.8124497510366588,-2.423267783323585,-3.315680607841626,1.6951182255247994,-2.029603429185737,0.23231409342186496,-3.8280899189698308,-2.592290552581424,-2.026779536702614,-2.236903477845402,-2.580719396810002,2.9651861625260674,0.19136973284125675,0.19664586660233996,2.3785083581944497,0.989619069054994,-1.8951195754551746,0.018546132085363355,0.835561541172197,1.7199989045190185,1.6726210647424944,0.6030608413066939,-1.5530410774596373,1.740475538595529,-4.311500120493517,-0.36408854247070616,0.47795536111626935,-0.34696145461690264,0.3635319200642822,-4.713265074930988,1.5279340767711242,-2.110515609424597,4.212864225279533,2.306489657015626,4.039525522487016,-2.0101145539954475,-2.9370706437261473,-3.119275969555367,4.109804088122709,-0.7808371775172959,1.6176039050192879,1.6022449553244542,-0.6617586703744479,-0.03511793288307743,-4.579056050263308,1.8502989584760499,-2.6773317795450873,-4.126714297436728,-0.585744361033855,2.1870623850738613,-2.6946381456821946,2.5064736494907423,-0.8009902314003938,2.114333063068877,3.039255976470675,-2.852211892242481,3.40236318110283,-3.0838823092002374,0.039120422939200955,1.2520941661432303,-4.777601611872643,-3.018733016712655,0.6230467896160796,-1.763150148651844,-2.3908297746948834,0.33458119751448906,2.980655842836855,0.8528277051996574,-2.5416889424108264,-2.62785370529005,2.869646631545945,2.299753285746217,3.6961318382747645,1.3384593208405868,2.6537182453686516,0.4277928345238116,-1.3066294761858026,-2.156169472419972,1.8073150815575645,2.520324530759396,1.7719676252260805,1.2509716860423161,-4.081119325102006,3.3713897455582007,-2.281593389858976,0.0
4.744701769957404,0.8977892374819664,3.2381551758569094,2.935462379289101,-3.807676876394394,-2.115257862337488,-0.6865224308693232,-1.2096997353287913,-0.2615205760792456,-0.2881041951947495,0.777228932782652,-3.2893178043959996,-0.1401187246511487,-0.5318421689393915,3.7091535687695876,-2.56318799319359,1.103134458601069,-3.8127576380405364,1.0819198805237236,-4.240794835982538,-1.85731908305279,4.015393895805433,-0.8272731791935214,-3.072664491359885,-0.40231446533244014,3.9962458152292712,2.6140822608675465,2.29307535581491,1.5532163581583092,2.315968315268545,0.23894961167656348,-2.6334351314369844,-4.701598668717062,-1.7516713230004954,-1.6565208258613495,0.4326984556767848,-1.1728608372552662,-2.452769322472247,0.9881311863151794,1.6393829544457623,-0.3907789645484016,2.1473739954070306,-1.1216651294472677,-3.9996446782149784,3.1530346105062916,4.5164462069545195,-4.208849390168922,0.4946360759583307,0.7281670992181197,-2.681459710267404,3.9945190251981266,-0.015687689937832518,-0.8095774909423042,-0.5223207032921461,-1.7491262865973547,2.9725419134016224,1.3983338589184726,2.5387934769999045,-0.9265334980303003,3.103827206479416,-2.80644172705603,3.1027689992084406,3.4207936709058653,-1.4895652603052065,-2.7437327632012436,3.489514734441016,-0.6200567877973505,-3.0516577032403314,-0.14551665087472684,0.3124582559620315,-0.43113674904206256,2.9042813849922235,-0.043319147382043253,-2.456848163124019,-0.952291563160366,-1.2022700589395814,-0.82643446405013,-0.8363114696616322,-2.5646724610344056,0.6856080467536732,1.7403584981105142,0.27826379571087545,2.857895418118026,-3.1108605558465388,-3.749686306776418,-0.2576303306840906,0.41460503503355783,-1.7609750416945418,-1.6751164892267667,0.3672827192047322,-1.0660702280587522,-3.6828154802264286,4.361118214899315,-4.754597000638607,-1.5626402711911411,2.182090340605309,3.125166852567337,-0.3311854663889932,-0.11512887691512254,-4.112782660248501,1.0
2.289768263361203,-1.6775093475979506,-2.7737529629923916,2.007050157613211,-3.1269891789447595,-1.3335195245189326,-2.613253882507232,0.5002590720531288,2.6491920957565953,-4.038228295541674,-0.24914368888086075,2.6231230257102136,1.986609796840731,0.7336387425509595,0.19644222473786144,-1.890025403552805,0.48456643940560373,2.487088057398147,2.7095640688208875,1.772778904978784,3.9299283380791334,1.6612349357245173,3.0049877616758653,0.3335141704400442,3.9333373426822584,4.164018477003804,0.8466296605886776,-1.5839124996908247,-2.4773958670723784,4.511275219638279,-2.975553933188506,-0.6726582589373503,2.341132165635473,4.127340526357934,0.4848560154266373,-2.768356687733828,-0.7320266832679793,3.026192732409638,-2.910450694675983,-2.049076628206111,0.0633651413843964,2.591373728447865,-2.4993981032474575,-0.03677087399347627,1.037931409344398,0.8022006690544509,-2.735345835250487,-4.052229075449513,2.1075112342684115,0.9290665961561836,0.39414528822404976,-2.3521702402835003,-1.70125999363386,1.5900829305248658,3.378706042252613,-2.110426656168094,-1.4304897991278502,-1.9079941155198719,-3.047784978963771,3.1070834571259596,-0.8702981288210175,3.41771669630633,2.29127594169422,-2.0469066819419717,2.904999257540364,-3.3825133762214037,2.1676405120242075,-1.1607043808484343,3.148165805601362,1.0842078837790283,-1.5522412750872847,0.21826336751648157,4.442712383410551,3.2767087084637425,4.081219350514327,-4.178285450724978,-1.2425416084185257,-3.19736428679262,-3.564026292344166,0.8874788441949022,-3.969298921998097,-0.36178787593581313,-2.388370385258203,0.8976538343147319,2.084237716461039,-2.905375465204974,0.08239553143369739,-4.073416250523363,-0.7446116498455759,2.1099435993069875,-4.192600375979648,-1.8459934668443667,-2.7131877169156455,2.543243811631586,-2.1834686249033575,2.5339558027492823,-0.39044067076803407,-2.5820975680895795,-4.554478274284803,-3.1484328205005805,0.0
2.9029098609131516,-1.0490535223175024,-0.26281869074533687,0.526690911263201,-4.449680836839295,0.30162849007564463,2.507707036008521,-2.8580351167759583,2.56960072820443,2.085930036632818,0.29938724407254363,0.8350253752108717,-1.689878036159632,-2.5849860986955298,-2.5666425448846413,-2.9997234801382415,0.29476846735364576,-0.01778808157787708,0.7433505958726109,4.171069265982426,1.1403553878910506,2.615510400275651,-0.8797750461220105,0.06301182224763195,3.5893679017025453,-2.618634624890907,0.9310401129148953,-3.578500093848771,-0.24623407129086275,1.6321977769216525,-0.1693682612653987,1.177012700641388,-3.431920547522262,-0.3672591301748525,-1.0184415187294775,-2.9359835146114603,-3.291501876948551,1.9535896364158924,-0.4846479102430919,3.2460388617772105,2.621287987672539,1.678906776019721,0.9122500917403012,4.68593239488589,3.3059444880800846,1.4465241198074523,-2.430123383185596,-0.8664865111299861,2.0393719520213813,1.1256865291097309,-4.1868920641598555,-3.585797351082625,1.1881307318967558,-4.540912304493687,-3.223728080187024,2.780682881917897,-4.186184847994057,2.590006992964723,-3.101812935606232,0.8757344166465124,-2.3618432789791193,1.3882254196804924,-0.5081731465150036,1.8131992579450804,-0.14594595484549444,-2.5200631635353496,-1.1555216889938442,0.22047253573813494,-1.3693972118472717,1.8073262344504173,-4.27282249899874,1.833145187465997,-0.49551144350077325,-0.8097091270946603,3.083931671431197,-1.8580259742689036,2.3134808688365225,1.0618685659140852,1.8693949775257153,-0.3040702330683526,-1.4977485645780597,0.19091468622948968,2.2492488310633876,1.5101762466813058,2.2890798431624524,-2.265708697781131,1.7787074897639004,-0.6222849316693321,-2.152887190644603,4.521971137946324,-2.2905764716544383,3.141808044227976,1.2962370905299074,3.248969205756081,-0.005591260673098475,-2.4078648625129953,-2.1241415114591464,-0.33975490708023554,-1.2323062411721417,0.04504814096920456,1.0
1.9083188531886062,-2.672748222905332,-0.7005713685886658,2.9249082447092025,-2.682358412336728,-0.44029434569789033,-0.8010429434703183,3.0425571273880707,2.2146871231751013,-3.185725003705349,-1.4852175690154739,-2.3813153951109522,-4.093630429290785,1.049456775844066,-2.531828811789506,-4.789285761851166,-2.665693036738732,-2.0084536408351403,1.110747258117501,1.2750746076696637,1.2004627308189093,-3.0502299375026607,-0.1606536032002815,-0.9552508630553526,0.021485418735283448,-1.2242116187205667,2.804361450818368,-3.134209525485082,0.7879064253489013,3.9219477284319746,-2.8753578695960273,-3.7171571131356567,1.59756468572985,-1.003243752682912,2.3434652926333066,2.460283157737703,3.153858588785461,-2.1650853864462682,-4.522756855537263,-0.7022937500545537,-4.373937331746296,-0.9000870140667434,4.049296145862784,3.4183604252844906,0.03545496178815526,3.038554668941322,-3.192081349946776,-0.43943463550011685,-1.5881102781972913,-1.6533953560888144,2.213259006493615,2.6699234786525787,-1.950813542790993,3.2186020923539354,3.963979921402798,-3.2434526176011986,-1.2334396708911015,-3.358739763937962,-2.8438717891371628,1.7547897575229763,-1.2348807571390932,2.757473684192278,0.056549896810019366,1.0331385364257546,2.1696427645989993,-2.265739683248959,1.1306931138269618,2.179928950332099,1.4968339526841292,1.861150780827825,2.036056199108098,0.6741482845814162,-1.8914839751709254,-0.43502645754479374,-0.6674759203614752,-1.9065923681804207,-2.4441907704482126,-4.4632619405304945,-3.4757693446421674,0.7468544505792928,-0.5789173910041939,-1.797734414294485,-1.3588380235861166,-1.4593649797132535,-0.4890746306158654,3.140240907371029,-1.277194689076936,0.6261695864155499,-1.5407290081911267,2.9813339842152686,1.0955384537015382,-4.291736390524369,1.839062763353563,3.106986882713696,2.0635661860079977,2.2938139503364554,3.499301613866144,3.687647954054933,-1.606452954061797,0.7612914521417217,0.0
-3.0798464186403915,1.2536241924168627,-0.9564824636712757,2.5620508632249552,-0.16317236586517084,2.7596476278123756,-1.1931048827731097,-0.5537628304955063,2.575313539273655,-0.6280649886895755,-1.509523392841937,1.9088055456806163,4.15287698717071,2.2553432116107524,3.708012152458751,-1.0377040592649145,3.384128405746424,0.78921118691841,-0.23997050268236253,-3.1230869033135407,2.7476623995713654,1.5857392411419817,-1.481147318556328,-2.5405363600171267,4.549795220413292,-0.18615991846655008,0.02743107104110152,-0.8838115795318388,-0.7431195373121809,-2.1272355302206014,-1.9434481384655427,2.7013003585711974,-4.511961331217871,-2.041865874905463,-0.6041836411443491,-4.415954704218608,-1.0451621885923668,-2.8594866917342068,2.7257569457047177,-1.5017720062117312,4.566074821785837,-0.6428771417116246,0.19504054771155702,-3.888565609248957,-1.8579465999019258,-0.41461963738651236,0.01285843267065374,2.2650454800993773,-2.5351497626632047,3.4758790632006664,1.7966061812276415,1.8778465709330525,1.5766130201210709,-3.0665690651487694,3.3886483322259053,3.169571064402133,-0.6255062322670099,3.9288456184896363,1.7909399298254958,-1.7956319436243098,-4.789742040556767,-4.755719908799228,3.467559812144775,-0.8868585030747639,-1.8135571909975454,-4.66098074294874,2.2962325915277932,-1.638696073285248,2.900851726249204,-0.30528118755643735,0.43648136522669956,4.438113903769295,-1.8327571112404997,3.1226560334901508,-1.6894421343677473,-0.9884277825775407,-2.6391040689251977,3.2443847431356554,4.645229530809778,-3.918453552518376,-0.9009580093920697,1.57740460842443,0.7482205464756518,1.2573545786783573,1.5726633492306676,-3.8075314797383903,-1.781459331883108,-0.5683865408925222,4.127333986093052,2.9364393377269744,1.3325231097558752,-0.5281637703027947,-0.6182793392710764,2.927273442641439,-1.6001166257110278,-2.2110459203994766,4.3884592440235375,-0.5701447931285742,1.5136187279391913,2.325953191162178,1.0
0.6826597996322832,2.607047408823344,2.803209308329551,3.054998147559912,2.208867091093039,1.5595178519456312,2.2441426915459837,-0.7367631805263728,2.119576686137443,2.067788542237041,-3.065875726745762,1.983885965574762,-0.12553513004966418,0.12350200321041811,0.5189217112821368,-4.059961743705117,-3.3919682735202317,-2.1993692246311705,-4.390827335303551,-1.4981088360646562,2.7793880194629113,1.6313318585631216,-1.600870985781001,-2.361405537330967,3.4315001123496107,-1.445254836362677,-2.401625592250975,-4.3232979501376905,-1.3081048859276956,-2.2936697610681676,2.444300112029031,-0.9548957109170466,2.6060994022132675,-3.879785341035085,4.428748602740769,3.449952041509347,-0.4533306814411858,2.38589568419968,-2.2593089105927784,2.7423088782282736,1.2725381585504416,-4.342198607090273,0.0344560416055657,-1.9660411591814317,0.7016054375885695,-1.108355693416211,1.442803991424495,3.1489152146646466,-2.7244416141530765,-1.89604308540841,1.0701938839121519,2.839821344846221,-3.2093424435788296,2.8961687512757988,4.364446808131642,-0.45666544437094064,-4.494751192323955,0.5514903939705889,1.8157691082591152,2.8253809453859056,-3.5041312587822944,-0.38277418423246773,-2.131296022701305,-4.146459274614887,-1.8901179347608519,4.50128288531503,-0.03433247371126882,-2.3550572952883484,-1.7008630524460615,-4.004274175208086,-3.0851957658175317,-1.9516441064175276,3.665723985073861,2.587938625293299,-1.492140823722364,-2.157483566040923,3.309760700837095,1.5891411107955122,1.7674704848824498,1.3612517358953788,-3.8901905165109945,-2.46349065303054,-2.6778916898073457,0.8975616890644936,-1.8639892264473907,-0.05165217893024767,1.2007958576008464,-0.18688402749162591,2.5133290902437104,-2.146862789895908,3.4121399344632812,1.055590039130346,2.402869177241411,-3.065210081226952,2.748842295933156,-2.0197190215734158,3.622035940407816,2.536849285472061,-1.2239657785221518,-0.3160330110988554,0.0
-2.8877791019986656,-0.19527412167645225,-2.906120218622225,2.4295989167752268,1.9822689468573544,-2.234651581355503,1.7708782131318914,4.441817181104035,1.8027599373219048,0.7546403332421306,-0.7827771019980887,4.341466068721826,-1.35975419554317,-2.628284389222095,0.9487522836174023,3.3575724020200464,0.2648420991803569,2.382362081568496,-2.3862788271965765,-1.2929684777177686,-0.3638648619017356,-2.5300259600134507,-1.8421518257698124,-4.446396260550656,0.8495691952296994,-1.749112496073255,2.4399991535258816,-1.4744143445522326,-2.3414239714165412,0.8807578124448163,4.634409215143904,-1.7040598295628713,-3.85429223290199,-1.987023235149816,0.12953139128753363,-3.3475385067340406,-1.6233392513340372,0.11374982227530843,-0.3528687680330393,1.5258534238846042,-1.53385736534971,3.727639923175294,0.5162853600188676,-2.73343735321888,4.603933705760842,3.062980669640243,2.7767736723709118,0.7603477793293174,-2.1775321750192362,0.9880465188036077,2.6167376281387633,1.2595956939847313,1.6444225698251964,4.0905586724544385,-3.3758284444913467,-1.3715779438980698,3.8725752022332336,-3.0427421288377663,-2.288520874683108,1.5105626085888553,2.9847334650472237,-2.7305848870830545,-1.1194072143174212,2.5758912559358844,1.0961418219754435,-3.201172914215078,1.7034433250331973,2.443190982365029,-3.047523429499236,0.8511405213257369,4.175657132791272,2.4984006416283187,-2.3995806694180586,0.9937488072003894,-2.571844952810643,-1.50709809867115,1.9945882390785057,2.6532694444164364,2.381586400000741,0.25441737987267743,-0.8913858598308736,-2.294580395055964,1.8799097161802791,3.7489524150945712,-0.9510135858531144,-2.631000665117363,-1.4674033504316037,-2.751596804619564,-1.1642154473829012,-3.359206438254371,-1.4265591243027984,-2.1611605000690077,2.3209956596954444,-1.4767625418512331,0.327029927788918,3.327950208212672,-2.4211137225253134,-2.9216605780088183,0.19136810283793151,0.20046311551865018,1.0
